,closeness_closest_mrt,betweenness_closest_mrt,closest_comercial,closest_hawker,closest_primary,closest_secondary,closest_mall,closest_mrt
13406,0.1417758844539179,0.4186197382826403,1.5760554830797957,0.9086897473815302,0.6338863851980239,0.7492923681504371,0.7268674529247369,0.7432091002121533
13407,1.7271682752737556,2.5600264893961886,2.750787240372581,1.838385568335358,1.0421940100602056,0.603646086994692,1.0967888090751754,0.0582693806282853
13408,0.5294295897056399,0.09310226316776637,1.1196717492580617,0.7324637671008827,1.49891643468647,2.0900689426105763,0.0726982114666254,0.1754707520893859
13409,0.18613316661799878,0.05937168666818127,2.870626686063783,1.0186545198943426,1.355050622077876,1.3643534908954846,0.3535359072335491,0.4817145236125989
13410,0.12354833030458234,0.18369233932469226,2.775856870349166,0.6659014861094608,0.3656816526516029,1.6609019943631538,0.7870336111913822,0.7107146332735615
13411,0.14229723416517123,0.033198112263751356,2.409247628543504,0.9463521376736174,1.1023410275683894,1.2440470896588118,0.7848409494554702,0.5896976622992907
13412,0.667233987771924,0.32472052683391883,0.8152954462100586,0.4658132402081897,0.2084278059928333,0.7075258132065123,0.6617315918811366,0.1390660545015052
13413,0.36318207657248974,1.0285502466852299,1.0862125666925468,0.3276970434892505,0.5236131457387319,0.6160293989702905,0.3312575081032308,0.3101076437553945
13414,0.1223551250376918,0.005649552470582388,2.0232649185997307,1.3299912748399256,1.179370872720942,1.179370872720942,0.4110232071439955,0.8600202239597058
13415,0.09451589487972664,0.13906633654443062,3.652529213851576,2.5825546964343777,1.0676406829365337,1.0088576011649288,0.6025123536200615,0.878886912878408
13416,0.12977397142376926,0.4782316178483902,0.9956706679382488,0.9972020953456282,0.1895238844881117,0.1581794321258093,0.3679643445051679,0.9306121207839588
13417,0.1395986110210755,0.004370639264637701,1.4746091356156603,0.6689772261178626,0.135892204340523,0.8227442121111532,0.5887591701085432,0.7507697087967691
13418,0.238712139295434,0.3075074609141219,1.463866869378488,0.5369546329450382,0.5740260432444046,1.1894466736353868,0.3446961278634027,0.4828898088917912
13419,0.3832032913508081,0.0027313834464972697,1.4813994841063958,2.7739952600847992,0.6311587442099028,0.9378547006177564,0.7691207234903272,0.1793801249681596
13420,0.6043214011126468,0.04686380662996615,0.6952183694979599,0.4332545238108664,1.523181392232147,1.832682582142618,0.1482285956133327,0.1477790285345534
13421,0.37244346305402465,0.028882178259818515,0.7914409463880953,0.7162723205386428,1.732426851843106,2.119394260693885,0.095155380757536,0.2397841241372865
13422,0.05451453280280079,0.0,1.2621732557199352,1.3262361051320926,0.6790161654718249,1.601921505143732,0.2870413494470256,1.1871253017562775
13423,0.2422661856363853,0.041699271870248446,2.142605484817797,2.183280889629445,0.7277281521531378,0.526914938882626,0.6480061138430269,0.3035351366623561
13424,0.07003768249251466,0.04935180371559307,3.9774104006097017,0.8416816314215881,0.7147887380356674,0.3591284031695848,0.4741925134163999,0.4405926878956306
13425,0.874817052252316,0.4257442805622936,0.8505237622104107,0.4591078946256905,0.1814894509703394,0.7360177530218321,0.6985880386055567,0.1060674318931594
13426,0.6338631293824144,0.48152606013988275,1.4420304568746525,1.7032861031430075,0.480380355654737,0.5034506386002956,0.8391779801075246,0.1779364520408847
13427,0.07003768249251466,0.04935180371559307,3.9774104006097017,0.8416816314215881,0.7147887380356674,0.3591284031695848,0.4741925134163999,0.4405926878956306
13428,0.07183914128719668,0.0194232055442316,0.7125890216226817,1.2228812657099326,1.5323290141937342,1.877874463495083,1.1054471991667478,1.1975003559181736
13429,0.09048479949863439,0.25625758771993784,1.7339128616843136,1.038457792270512,0.7049551783811767,0.5206575837624,1.2943338097392023,1.2446901429204784
13430,0.09734509725098078,0.048159145946167596,2.5377511561291053,0.4905805083973283,0.5527463385986555,0.7353773072646288,0.518194070987191,0.9588696610330848
13431,0.1935392081853721,0.18178998459291762,3.2324138827641904,0.7525539462332885,0.2447554770059583,0.6865686571206631,1.6100989335088036,0.4289820928417667
13432,0.08679501933073802,0.007014308024943411,0.0659445908944997,2.1847685059751534,0.6170250286060859,0.1077691003737508,1.0019303392638188,0.9080620253547738
13433,0.07299309248648532,0.037693177344978485,3.755157242007799,1.103703128833422,0.6745527828000404,0.6643776776788041,1.1017272913102705,1.0940429583123976
13434,0.5669237550894703,0.5333860041928868,0.8001241692237698,0.4372445259044928,0.5904658865715695,0.8985388507231321,0.1667014924689047,0.1885181640388829
13435,0.8257382417129648,1.2239176705336188,2.681970554008653,1.7696813042306605,1.0322674868963313,0.5994345179246426,1.1642918093450698,0.1218800590272401
13436,0.3757467865179147,0.7311128752776459,1.065334996378352,4.208044159855248,0.3222028006323547,0.712925479992154,0.1250852763467948,0.2300851200739947
13437,0.20842456114543484,0.18009774772271084,1.985649731342798,0.7438015550578007,0.5136304111605341,0.4869734640158263,1.4539767575497249,0.3718016524678832
13438,0.14229723416517123,0.033198112263751356,2.409247628543504,0.9463521376736174,1.1023410275683894,1.2440470896588118,0.7848409494554702,0.5896976622992907
13439,0.6043214011126468,0.04686380662996615,0.6952183694979599,0.4332545238108664,1.523181392232147,1.832682582142618,0.1482285956133327,0.1477790285345534
13440,0.5294295897056399,0.09310226316776637,1.1196717492580617,0.7324637671008827,1.49891643468647,2.0900689426105763,0.0726982114666254,0.1754707520893859
13441,0.20286360857233418,0.23387713839798321,2.1034665995861213,0.6080314067374566,0.4007550671712763,0.3045808657984822,0.6717874741844345,0.3666125033931571
13442,0.08621673194436089,0.04265365482151441,3.004580521501361,0.5085511985495027,0.2467689984077761,0.7644526181935782,1.093861262742062,1.0826351022504248
13443,0.12128455979807506,0.05841951207423452,2.085241008466624,0.778893613613456,0.38210623750526,0.4391129070410866,1.035989084332146,0.7508563788700495
13444,0.15475241268001977,0.5702799711680278,0.8603027877657816,1.1662353094146474,0.3188284037366745,0.3021817523520614,0.3832469569935705,0.7804028943894029
13445,0.26648540331037696,0.47161993825420556,0.6307936492977118,0.8176865269446691,0.7115985392355859,0.2015600195448896,0.6689935038296091,0.4403217247509473
13446,0.5388263533519778,0.5069507724594798,0.906282454843511,0.4669856251671341,0.5209837670428042,0.98209581744778,0.2298106969526941,0.1983485492026073
13447,0.05061873155884916,0.08099396707978529,1.2789224849774916,0.5666752678694822,0.848239660408253,0.2559248391259323,0.5225814722915526,1.7815155735812591
13448,0.07517980070156616,0.01808353435675223,2.193491429324342,1.1471980716464922,1.0962776284875506,0.7992056285345488,1.0563853331518978,1.2327785703157768
13449,0.06672946999122518,0.04067167759160007,2.2434310821294083,0.6080737442326258,0.418472356678171,0.5884826840383321,0.8742189957945911,1.2849719063661695
13450,0.11243609707557725,0.16717060963457586,2.708947440952099,0.7418665504114281,0.2987212092848155,1.7343803931838189,0.8554268365798141,0.7809556587948763
13451,0.09966587891889511,0.004601912770760968,2.551077094178829,1.002185475134496,0.7922555343868933,0.909689584224998,0.7098415496319864,1.0558064924422588
13452,1.0934195612607456,1.2404879373223219,0.6053070491392645,0.8433090242756723,0.5006564792440991,0.3046327812606089,0.1793008254482306,0.1023422927718473
13453,0.14229723416517123,0.033198112263751356,2.409247628543504,0.9463521376736174,1.1023410275683894,1.2440470896588118,0.7848409494554702,0.5896976622992907
13454,0.42805562240321865,0.13017660913261567,0.6296706625553525,0.2213818211660279,0.1388383056831425,0.6617166691692756,0.7044233129532564,0.2627326391595672
13455,0.09414078694087015,0.0006710135139604584,1.0568514653652608,2.107044415350592,0.4404734909359976,0.8906132846249715,0.2103956797002874,0.7301729306118192
13456,0.05606398819126043,0.0421449924555692,2.311263208243534,0.8229161029849179,0.8854593966745888,0.495977072797244,1.6573912432733064,1.6629285002419494
13457,0.07517980070156616,0.01808353435675223,2.193491429324342,1.1471980716464922,1.0962776284875506,0.7992056285345488,1.0563853331518978,1.2327785703157768
13458,0.15636964738939996,0.004895717197175291,1.5356259312732212,0.65692072768759,0.1006273798300575,0.9379105825969752,0.5304212408531029,0.6702477769469662
13459,0.35515845283504116,0.5907604445459655,1.1324612125761198,1.4167014546190075,0.4704522146849642,0.4704522146849642,0.9232887125211496,0.3184843019444409
13460,0.13680522479750906,0.05200723531634163,1.431497504526592,0.4732762842649582,0.3005856897877085,0.655994564779055,0.6913072355845277,0.698063861203689
13461,0.08758974508295787,0.08056059585427967,0.9511731259701298,0.7744540522738341,0.414601620408585,1.036962439119006,0.7135362317000185,0.7896243507639862
13462,0.1754998009332318,0.22607772832667264,0.7577708965092282,0.4646072281924017,0.5121134735743078,1.158271422843248,0.2929926717196918,0.6568193166690678
13463,0.9095365228204968,2.7885902280651,1.3047931455201895,1.3265586709465231,0.2639495914377118,0.7025671564981345,0.6148145318693379,0.1086998666463294
13464,0.7623247970456636,0.8648598841294413,0.5999206935434783,0.79904523334154,0.4782832530980679,0.2795273501664835,0.2083848899242777,0.1467918468541029
13465,0.10647117417286678,0.15830192934412535,3.1800989610626966,0.940379197893331,0.9641007419275264,1.9665434973252265,0.8239686733341814,0.824707785427608
13466,0.3525300149484948,0.12219465892386645,0.4972078176782094,0.6550955185022161,0.544134937963579,0.1362420418463973,0.1194294773318731,0.2652484512955853
13467,0.07183914128719668,0.0194232055442316,0.7125890216226817,1.2228812657099326,1.5323290141937342,1.877874463495083,1.1054471991667478,1.1975003559181736
13468,0.07791624520508003,0.05490340489247485,4.217239759519233,0.912954060919948,0.5956675918274641,0.3752746083223825,0.4674988432753938,0.4911718618827272
13469,0.5294295897056399,0.09310226316776637,1.1196717492580617,0.7324637671008827,1.49891643468647,2.0900689426105763,0.0726982114666254,0.1754707520893859
13470,0.1417758844539179,0.4186197382826403,1.5760554830797957,0.9086897473815302,0.6338863851980239,0.7492923681504371,0.7268674529247369,0.7432091002121533
13471,0.12194148598233064,0.1951160054224309,1.685638382342184,0.6025926716520514,0.3392064247426063,0.2249921503233505,0.5732955323483356,0.7395191050901724
13472,0.06033125915700299,0.08970084906556686,2.2649990619399434,1.3256166946328471,0.7214659772043868,1.798118820678415,1.4757083126967798,1.455424724941942
13473,0.3439835342169919,0.2625435554173889,1.3883213166076729,0.5252405554196155,0.5240903999822307,1.1983838134560334,0.4757902605279932,0.325779582828094
13474,0.18130159646608204,0.05384672496618039,0.6724181941984201,0.9908170238635928,0.1167838255211579,0.8245692869652059,0.1932937605168596,0.6124189416356465
13475,0.24161958168012895,0.0075647746282882155,1.3199832062894068,0.9660483991488718,0.542433087541164,1.0128374274906609,0.2500401961315114,0.4337662031195614
13476,0.5642422146758397,0.09922419936959133,1.0594141299448685,0.7223245542416082,1.5444498760077972,2.098058465958351,0.0819242179882902,0.1646445548874695
13477,1.7149239562107903,0.4668621106932519,1.5287932639072517,0.3058237693694517,0.6691632466760877,1.4969893849298954,0.2798374116107122,0.0563379992829892
13478,0.06965958343351109,0.000496517220427539,1.1222700094267462,1.995947373089056,0.6732688194513397,1.1050903821215334,0.1082650905113667,0.986785319443208
13479,0.16681638061724327,0.005222789953120651,1.7515370335451237,0.6223847009566861,0.3527774947211678,1.1971351599276,0.4701028141052047,0.628274082898384
13480,0.05151981616619665,0.0,1.7847144428648472,1.0224562147072194,0.493938386447239,0.3904508410535427,0.6182406822132116,1.2561298936871743
13481,0.12194148598233064,0.1951160054224309,1.685638382342184,0.6025926716520514,0.3392064247426063,0.2249921503233505,0.5732955323483356,0.7395191050901724
13482,0.0765816151445254,0.049364224674864586,2.977461266528063,2.39715737563886,0.6998106051203324,0.6128242308212812,1.0531036728586645,1.0074203450042063
13483,0.6043215237256369,0.04686381613833611,0.695218398377603,0.4332545299792318,1.5231813813443489,1.832682592199095,0.1482285971190343,0.1477789985511292
13484,0.06033125915700299,0.08970084906556686,2.2649990619399434,1.3256166946328471,0.7214659772043868,1.798118820678415,1.4757083126967798,1.455424724941942
13485,0.2911700162075439,0.43157517717321653,2.818381786419752,2.117709473028344,1.1957715821905608,0.9066291517945134,0.830326956523044,0.345643507363373
13486,0.11950293322512706,0.1905652174454727,1.3847154600849585,0.8599195104895542,0.1116685869141172,1.1381891179304284,1.257800199853765,0.7957451748595453
13487,0.1302039684449453,0.1296227775206791,1.8454154681004369,1.018269834938709,0.4838379792475475,0.4957650971048921,1.6807702216703269,0.6866744995757937
13488,0.1417758844539179,0.4186197382826403,1.5760554830797957,0.9086897473815302,0.6338863851980239,0.7492923681504371,0.7268674529247369,0.7432091002121533
13489,0.11418492673643199,0.054999809681301616,2.1762655246772744,0.678122286873598,0.2168713300546701,0.3947532793122015,0.8710396416350898,0.7975420923379598
13490,0.08314625987164236,0.09231075321169527,5.64993043541898,0.9214445925886467,0.8059663358361615,1.090362568130104,1.5050199771694777,0.801459623339871
13491,0.04830353449859005,0.0,1.7005451960693154,1.1063677629648545,0.5452478432577093,0.437725749280947,0.6884571885306628,1.3397690640115865
13492,0.4193875619916761,0.5402523923067661,1.2602825547937817,0.4282770619849871,0.6389119309939516,0.9179124725715414,0.5385418059820317,0.2748571244628629
13493,0.5642422146758397,0.09922419936959133,1.0594141299448685,0.7223245542416082,1.5444498760077972,2.098058465958351,0.0819242179882902,0.1646445548874695
13494,0.06483918307184294,0.015596231751103768,2.112793200219911,0.9679085571856588,0.6793095492748615,0.8979491251295006,0.5801196131893517,1.4293833270972998
13495,0.46391818689658115,0.18757513486675764,2.4137140480888344,0.576030465567256,0.8622144058827396,0.3155660238416215,0.5124404340770197,0.1610765063976195
13496,0.10308077516861218,0.07748893063002972,3.018555917532873,0.8751258005788118,0.3361648009191265,0.4156942264305698,1.1002392969855377,0.9044402668487448
13497,0.7260871639478592,0.2760259050888165,0.7705622636212899,0.6662482756021775,1.0342184294082704,0.9445450097726958,0.0432709765901807,0.1315252330529364
13498,0.058252147201948365,0.09320803480261448,0.9788391067951472,1.1786531153230593,1.0068019196267135,0.7852352811348547,1.351446550798954,1.5480641129740664
13499,0.4763009780468301,0.35800535593511246,2.092399975442525,1.1590446920558424,0.2116386399484884,0.1089536635082982,0.1529195322512654,0.2298629773916432
13500,0.09187271199360121,0.02510916615130675,0.9174280222811118,0.2476687084151806,0.6646833456063859,0.5699774430879595,0.5229183490967524,0.7642603285376913
13501,0.11804192603601592,0.0008413752440144563,1.2386778740126243,1.963005608618504,0.2723543290535109,0.717994184324949,0.3288928455986606,0.5823274543126735
13502,0.18874257680319426,0.03979053908278927,0.9322062789983808,0.8906310391739756,2.2011980882839137,2.3254834824021886,1.8770105582737937,0.4403498112655202
